2018_11_CAR_DET	https://static.www.nfl.com/image/upload/v1677629561/gamecenter/10012018-1118-0313-1c02-66a963443ad2.pdf
2018_11_CIN_BAL	https://static.www.nfl.com/image/upload/v1677629550/gamecenter/10012018-1118-01fe-d083-4c01806b06c8.pdf
2018_11_DAL_ATL	https://static.www.nfl.com/image/upload/v1677629565/gamecenter/10012018-1118-00b6-ff07-075dbaf8f648.pdf
2018_11_DEN_LAC	https://static.www.nfl.com/image/upload/v1677629553/gamecenter/10012018-1118-08a1-0ebb-439284cb0363.pdf
2018_11_GB_SEA	https://static.www.nfl.com/image/upload/v1677629549/gamecenter/10012018-1115-0018-21a8-f17dad71ee62.pdf
2018_11_HOU_WAS	https://static.www.nfl.com/image/upload/v1677629552/gamecenter/10012018-1118-063c-8e75-33f77e9f5636.pdf
2018_11_KC_LA	https://static.www.nfl.com/image/upload/v1677629568/gamecenter/10012018-1119-00e5-6b8c-f3e2f7d97d26.pdf
2018_11_MIN_CHI	https://static.www.nfl.com/image/upload/v1677629551/gamecenter/10012018-1118-02f8-0e6b-007cc7966c1a.pdf
2018_11_OAK_ARI	https://static.www.nfl.com/image/upload/v1677629562/gamecenter/10012018-1118-0787-3e24-08d61244d22d.pdf
2018_11_PHI_NO	https://static.www.nfl.com/image/upload/v1677629563/gamecenter/10012018-1118-09d3-dd4c-5b4720f852bc.pdf
2018_11_PIT_JAX	https://static.www.nfl.com/image/upload/v1677629554/gamecenter/10012018-1118-1090-6140-9532f0d8f3b5.pdf
2018_11_TB_NYG	https://static.www.nfl.com/image/upload/v1677629567/gamecenter/10012018-1118-051d-1366-014caf998a27.pdf
2018_11_TEN_IND	https://static.www.nfl.com/image/upload/v1677629566/gamecenter/10012018-1118-0429-09e6-41f1ce9782e5.pdf
2018_12_ARI_LAC	https://static.www.nfl.com/image/upload/v1677629572/gamecenter/10012018-1125-08d2-a897-0973b688e94b.pdf
2018_12_ATL_NO	https://static.www.nfl.com/image/upload/v1677629556/gamecenter/10012018-1122-0283-e5d5-af5296152879.pdf
2018_12_CHI_DET	https://static.www.nfl.com/image/upload/v1677629564/gamecenter/10012018-1122-00f5-2138-9ed833233257.pdf
2018_12_CLE_CIN	https://static.www.nfl.com/image/upload/v1677629570/gamecenter/10012018-1125-0369-4811-ce5f3f48e27b.pdf
2018_12_GB_MIN	https://static.www.nfl.com/image/upload/v1677629559/gamecenter/10012018-1125-1056-f567-ec715f814598.pdf
2018_12_JAX_BUF	https://static.www.nfl.com/image/upload/v1677629557/gamecenter/10012018-1125-0193-0cef-7ac89d9deedb.pdf
2018_12_MIA_IND	https://static.www.nfl.com/image/upload/v1677629571/gamecenter/10012018-1125-04cd-b525-dbf877d78c42.pdf
2018_12_NE_NYJ	https://static.www.nfl.com/image/upload/v1677629566/gamecenter/10012018-1125-0545-4035-2ff76cfa4aa0.pdf
2018_12_NYG_PHI	https://static.www.nfl.com/image/upload/v1677629558/gamecenter/10012018-1125-0663-5807-04ca3ae226f6.pdf
2018_12_OAK_BAL	https://static.www.nfl.com/image/upload/v1677629565/gamecenter/10012018-1125-00e7-d00b-0f69d52ffbb5.pdf
2018_12_PIT_DEN	https://static.www.nfl.com/image/upload/v1677629573/gamecenter/10012018-1125-09d7-9f23-a707347021b3.pdf
2018_12_SEA_CAR	https://static.www.nfl.com/image/upload/v1677629569/gamecenter/10012018-1125-0221-a042-c74ae0cdceed.pdf
2018_12_SF_TB	https://static.www.nfl.com/image/upload/v1677629566/gamecenter/10012018-1125-073f-cb8b-a33276881bd3.pdf
2018_12_TEN_HOU	https://static.www.nfl.com/image/upload/v1677629559/gamecenter/10012018-1126-00c9-6706-69cb6e69858b.pdf
2018_12_WAS_DAL	https://static.www.nfl.com/image/upload/v1677629555/gamecenter/10012018-1122-0185-20f4-b2b36006ffad.pdf
2018_13_ARI_GB	https://static.www.nfl.com/image/upload/v1677629575/gamecenter/10012018-1202-0399-09a9-a1543e2f4b75.pdf
2018_13_BAL_ATL	https://static.www.nfl.com/image/upload/v1677629568/gamecenter/10012018-1202-00cf-d8ce-688a081c6357.pdf
2018_13_BUF_MIA	https://static.www.nfl.com/image/upload/v1677629561/gamecenter/10012018-1202-0687-4ffe-2acc82a57fde.pdf
2018_13_CAR_TB	https://static.www.nfl.com/image/upload/v1677629564/gamecenter/10012018-1202-09b0-9586-3e3ba447f5f1.pdf
2018_13_CHI_NYG	https://static.www.nfl.com/image/upload/v1677629561/gamecenter/10012018-1202-0770-ff45-9446fecaf620.pdf
2018_13_CLE_HOU	https://static.www.nfl.com/image/upload/v1677629570/gamecenter/10012018-1202-04ea-048f-2e8b0c558c7e.pdf
2018_13_DEN_CIN	https://static.www.nfl.com/image/upload/v1677629574/gamecenter/10012018-1202-013f-bd5a-3ccc6484a802.pdf
2018_13_IND_JAX	https://static.www.nfl.com/image/upload/v1677629571/gamecenter/10012018-1202-05d2-f96e-9e615fbf57ff.pdf
2018_13_KC_OAK	https://static.www.nfl.com/image/upload/v1677629576/gamecenter/10012018-1202-1010-13bd-fc1ac7cc4a45.pdf
2018_13_LAC_PIT	https://static.www.nfl.com/image/upload/v1677629563/gamecenter/10012018-1202-0829-82e7-d96637add53c.pdf
2018_13_LA_DET	https://static.www.nfl.com/image/upload/v1677629569/gamecenter/10012018-1202-0219-f249-0be608a8887e.pdf
2018_13_MIN_NE	https://static.www.nfl.com/image/upload/v1677629565/gamecenter/10012018-1202-1271-2089-c6fb8c1bb96b.pdf
2018_13_NO_DAL	https://static.www.nfl.com/image/upload/v1677629567/gamecenter/10012018-1129-00a6-81eb-54bd8c5f0780.pdf
2018_13_NYJ_TEN	https://static.www.nfl.com/image/upload/v1677629564/gamecenter/10012018-1202-1169-07e4-9994e67fe2d6.pdf
2018_13_SF_SEA	https://static.www.nfl.com/image/upload/v1677629576/gamecenter/10012018-1202-13e1-32b0-7656ec67856a.pdf
2018_13_WAS_PHI	https://static.www.nfl.com/image/upload/v1677629577/gamecenter/10012018-1203-00ba-f2c7-0cfb9a9aaa03.pdf
2018_14_ATL_GB	https://static.www.nfl.com/image/upload/v1677629573/gamecenter/10012018-1209-03aa-8540-69921097f0a4.pdf
2018_14_BAL_KC	https://static.www.nfl.com/image/upload/v1677629575/gamecenter/10012018-1209-05b9-f4eb-cc78faed0dbf.pdf
2018_14_CAR_CLE	https://static.www.nfl.com/image/upload/v1677629573/gamecenter/10012018-1209-0241-0774-fd64ac93389e.pdf
2018_14_CIN_LAC	https://static.www.nfl.com/image/upload/v1677629578/gamecenter/10012018-1209-0926-5099-79f74869fca4.pdf
2018_14_DEN_SF	https://static.www.nfl.com/image/upload/v1677629580/gamecenter/10012018-1209-1057-a541-25463240bb33.pdf
2018_14_DET_ARI	https://static.www.nfl.com/image/upload/v1677629568/gamecenter/10012018-1209-11c8-6abc-01f0b3b2b7b2.pdf
2018_14_IND_HOU	https://static.www.nfl.com/image/upload/v1677629574/gamecenter/10012018-1209-04ab-a302-fbf8297f338c.pdf
2018_14_JAX_TEN	https://static.www.nfl.com/image/upload/v1677629567/gamecenter/10012018-1206-00f6-2c7b-27af7d3d68c8.pdf
2018_14_LA_CHI	https://static.www.nfl.com/image/upload/v1677629578/gamecenter/10012018-1209-01e0-b99c-ea6aa4be180d.pdf
2018_14_MIN_SEA	https://static.www.nfl.com/image/upload/v1677629580/gamecenter/10012018-1210-00d1-a776-8ef9cc7a6c00.pdf
2018_14_NE_MIA	https://static.www.nfl.com/image/upload/v1677629579/gamecenter/10012018-1209-067b-89ca-d4e91090bbb1.pdf
2018_14_NO_TB	https://static.www.nfl.com/image/upload/v1677629576/gamecenter/10012018-1209-07c5-06aa-cf3704f2d2f0.pdf
2018_14_NYG_WAS	https://static.www.nfl.com/image/upload/v1677629577/gamecenter/10012018-1209-082c-65a1-495c487a6958.pdf
2018_14_NYJ_BUF	https://static.www.nfl.com/image/upload/v1677629572/gamecenter/10012018-1209-005d-c629-c81d3b21e91e.pdf
2018_14_PHI_DAL	https://static.www.nfl.com/image/upload/v1677629581/gamecenter/10012018-1209-12ca-45cb-e21d0acc8583.pdf
2018_14_PIT_OAK	https://static.www.nfl.com/image/upload/v1677629579/gamecenter/10012018-1209-13da-d389-1cb2a3a909f5.pdf
2018_15_ARI_ATL	https://static.www.nfl.com/image/upload/v1677629582/gamecenter/10012018-1216-007d-cec8-6b562b9ad26d.pdf
2018_15_CLE_DEN	https://static.www.nfl.com/image/upload/v1677629569/gamecenter/10012018-1215-01b3-36c6-8576d8726e57.pdf
2018_15_DAL_IND	https://static.www.nfl.com/image/upload/v1677629584/gamecenter/10012018-1216-057f-4029-67fe30f4ed02.pdf
2018_15_DET_BUF	https://static.www.nfl.com/image/upload/v1677629581/gamecenter/10012018-1216-029f-35a6-be2950f59056.pdf
2018_15_GB_CHI	https://static.www.nfl.com/image/upload/v1677629582/gamecenter/10012018-1216-0334-baff-b531e1cc3dfe.pdf
2018_15_HOU_NYJ	https://static.www.nfl.com/image/upload/v1677629580/gamecenter/10012018-1215-0024-b980-c6d5bb616894.pdf
2018_15_LAC_KC	https://static.www.nfl.com/image/upload/v1677629582/gamecenter/10012018-1213-0086-3345-87f6e5d58f33.pdf
2018_15_MIA_MIN	https://static.www.nfl.com/image/upload/v1677629586/gamecenter/10012018-1216-07ad-ed03-30a9cb18cedd.pdf
2018_15_NE_PIT	https://static.www.nfl.com/image/upload/v1677629572/gamecenter/10012018-1216-10c6-c555-8b8c809c222a.pdf
2018_15_NO_CAR	https://static.www.nfl.com/image/upload/v1677629583/gamecenter/10012018-1217-00f6-3874-0e10f56b503c.pdf
2018_15_OAK_CIN	https://static.www.nfl.com/image/upload/v1677629583/gamecenter/10012018-1216-04ef-b18d-91184864c5f3.pdf
2018_15_PHI_LA	https://static.www.nfl.com/image/upload/v1677629588/gamecenter/10012018-1216-1166-ff47-864ae204b738.pdf
2018_15_SEA_SF	https://static.www.nfl.com/image/upload/v1677629571/gamecenter/10012018-1216-091b-a5f1-0ae9e0518d18.pdf
2018_15_TB_BAL	https://static.www.nfl.com/image/upload/v1677629570/gamecenter/10012018-1216-0136-1615-3d6d151e505a.pdf
2018_15_TEN_NYG	https://static.www.nfl.com/image/upload/v1677629587/gamecenter/10012018-1216-08a2-0612-c9423f380f8e.pdf
2018_15_WAS_JAX	https://static.www.nfl.com/image/upload/v1677629586/gamecenter/10012018-1216-06d6-5765-ad6f3ff829f3.pdf
2018_16_ATL_CAR	https://static.www.nfl.com/image/upload/v1677629591/gamecenter/10012018-1223-04d3-5894-3a833feaa065.pdf
2018_16_BAL_LAC	https://static.www.nfl.com/image/upload/v1677629584/gamecenter/10012018-1222-0180-1a08-c4cdae406df2.pdf
2018_16_BUF_NE	https://static.www.nfl.com/image/upload/v1677629573/gamecenter/10012018-1223-08a6-c2ab-c5c6fc0092db.pdf
2018_16_CHI_SF	https://static.www.nfl.com/image/upload/v1677629575/gamecenter/10012018-1223-12f6-7991-cab85ac8b3e1.pdf
2018_16_CIN_CLE	https://static.www.nfl.com/image/upload/v1677629585/gamecenter/10012018-1223-0559-13aa-0e1ea5188433.pdf
2018_16_DEN_OAK	https://static.www.nfl.com/image/upload/v1677629592/gamecenter/10012018-1224-00ee-0a60-94cd6c37278e.pdf
2018_16_GB_NYJ	https://static.www.nfl.com/image/upload/v1677629587/gamecenter/10012018-1223-0991-3e49-233666c7398d.pdf
2018_16_HOU_PHI	https://static.www.nfl.com/image/upload/v1677629588/gamecenter/10012018-1223-107d-bc45-1cd6cfdd1cf4.pdf
2018_16_JAX_MIA	https://static.www.nfl.com/image/upload/v1677629573/gamecenter/10012018-1223-02a1-c14a-bed0d2542ca5.pdf
2018_16_KC_SEA	https://static.www.nfl.com/image/upload/v1677629591/gamecenter/10012018-1223-14e8-fef9-912afbc290c2.pdf
2018_16_LA_ARI	https://static.www.nfl.com/image/upload/v1677629574/gamecenter/10012018-1223-1158-c1e9-7c79d9b19646.pdf
2018_16_MIN_DET	https://static.www.nfl.com/image/upload/v1677629586/gamecenter/10012018-1223-078f-ca6f-4e2b3875360f.pdf
2018_16_NYG_IND	https://static.www.nfl.com/image/upload/v1677629590/gamecenter/10012018-1223-0074-249a-5972534390bf.pdf
2018_16_PIT_NO	https://static.www.nfl.com/image/upload/v1677629576/gamecenter/10012018-1223-1316-f78d-2151db2fe46f.pdf
2018_16_TB_DAL	https://static.www.nfl.com/image/upload/v1677629586/gamecenter/10012018-1223-063d-35d9-0f5060462977.pdf
2018_16_WAS_TEN	https://static.www.nfl.com/image/upload/v1677629589/gamecenter/10012018-1222-0055-1f60-39dc77a42ee8.pdf
2018_17_ARI_SEA	https://static.www.nfl.com/image/upload/v1677629578/gamecenter/10012018-1230-156d-bf1d-15efea5f0dd5.pdf
2018_17_ATL_TB	https://static.www.nfl.com/image/upload/v1677629577/gamecenter/10012018-1230-10db-4bf8-a079a1b5047f.pdf
2018_17_CAR_NO	https://static.www.nfl.com/image/upload/v1677629597/gamecenter/10012018-1230-07bb-8332-25e621dac157.pdf
2018_17_CHI_MIN	https://static.www.nfl.com/image/upload/v1677629591/gamecenter/10012018-1230-0594-97de-f7c17d52cd99.pdf
2018_17_CIN_PIT	https://static.www.nfl.com/image/upload/v1677629591/gamecenter/10012018-1230-0911-7a8b-cc6ce4d905d7.pdf
2018_17_CLE_BAL	https://static.www.nfl.com/image/upload/v1677629589/gamecenter/10012018-1230-0091-c22c-06a0e39caa34.pdf
2018_17_DAL_NYG	https://static.www.nfl.com/image/upload/v1677629598/gamecenter/10012018-1230-0833-c3b3-3862b6f80a09.pdf
2018_17_DET_GB	https://static.www.nfl.com/image/upload/v1677629594/gamecenter/10012018-1230-02c4-9074-6140a204c647.pdf
2018_17_IND_TEN	https://static.www.nfl.com/image/upload/v1677629592/gamecenter/10012018-1230-112c-cca6-063da3d3877f.pdf
2018_17_JAX_HOU	https://static.www.nfl.com/image/upload/v1677629590/gamecenter/10012018-1230-0369-8171-ce3cce4643fe.pdf
2018_17_LAC_DEN	https://static.www.nfl.com/image/upload/v1677629600/gamecenter/10012018-1230-1360-9368-381e4fe464b9.pdf
2018_17_MIA_BUF	https://static.www.nfl.com/image/upload/v1677629593/gamecenter/10012018-1230-01f2-0123-f46090824702.pdf
2018_17_NYJ_NE	https://static.www.nfl.com/image/upload/v1677629596/gamecenter/10012018-1230-06e5-3b4e-104e26eaa996.pdf
2018_17_OAK_KC	https://static.www.nfl.com/image/upload/v1677629595/gamecenter/10012018-1230-0473-0916-8ac76e498e2e.pdf
2018_17_PHI_WAS	https://static.www.nfl.com/image/upload/v1677629599/gamecenter/10012018-1230-12ff-3e15-e5c1868ad5d9.pdf
2018_17_SF_LA	https://static.www.nfl.com/image/upload/v1677629601/gamecenter/10012018-1230-14ba-1738-665c8c0d6211.pdf
2019_01_ATL_MIN	https://static.www.nfl.com/image/upload/v1677629165/gamecenter/10012019-0908-0463-d205-23f4179081b8.pdf
2019_01_BAL_MIA	https://static.www.nfl.com/image/upload/v1677629164/gamecenter/10012019-0908-0336-da8a-c49b913ba68f.pdf
2019_01_BUF_NYJ	https://static.www.nfl.com/image/upload/v1677629164/gamecenter/10012019-0908-05c6-6216-e2e4f6c1782f.pdf
2019_01_CIN_SEA	https://static.www.nfl.com/image/upload/v1677629157/gamecenter/10012019-0908-0811-7a44-785cc0a26345.pdf
2019_01_DEN_OAK	https://static.www.nfl.com/image/upload/v1677629170/gamecenter/10012019-0909-0113-2628-c97bb3e606ce.pdf
2019_01_DET_ARI	https://static.www.nfl.com/image/upload/v1677629167/gamecenter/10012019-0908-09c6-8cc0-ade3a436022a.pdf
2019_01_GB_CHI	https://static.www.nfl.com/image/upload/v1677629155/gamecenter/10012019-0905-00e9-b1ae-b5e2637d6f40.pdf
2019_01_HOU_NO	https://static.www.nfl.com/image/upload/v1677629166/gamecenter/10012019-0909-00f5-5209-8c79076227fb.pdf
2019_01_IND_LAC	https://static.www.nfl.com/image/upload/v1677629166/gamecenter/10012019-0908-079b-022c-fcb858990087.pdf
2019_01_KC_JAX	https://static.www.nfl.com/image/upload/v1677629163/gamecenter/10012019-0908-0236-599c-8c1fd381388d.pdf
2019_01_LA_CAR	https://static.www.nfl.com/image/upload/v1677629162/gamecenter/10012019-0908-00c1-5240-451279a5cbbd.pdf
2019_01_NYG_DAL	https://static.www.nfl.com/image/upload/v1677629165/gamecenter/10012019-0908-1054-5cb9-d244b68cf32d.pdf
2019_01_PIT_NE	https://static.www.nfl.com/image/upload/v1677629169/gamecenter/10012019-0908-122e-0115-969c5193150a.pdf
2019_01_SF_TB	https://static.www.nfl.com/image/upload/v1677629168/gamecenter/10012019-0908-11cd-c813-93bbe968161b.pdf
2019_01_TEN_CLE	https://static.www.nfl.com/image/upload/v1677629155/gamecenter/10012019-0908-0199-b65f-d95b45caead6.pdf
2019_01_WAS_PHI	https://static.www.nfl.com/image/upload/v1677629156/gamecenter/10012019-0908-06ae-87ab-48ca20253276.pdf
2019_02_ARI_BAL	https://static.www.nfl.com/image/upload/v1677629158/gamecenter/10012019-0915-00d2-51d3-eaaea02a74fc.pdf
2019_02_BUF_NYG	https://static.www.nfl.com/image/upload/v1677629159/gamecenter/10012019-0915-0645-4d7c-251facab3e8f.pdf
2019_02_CHI_DEN	https://static.www.nfl.com/image/upload/v1677629175/gamecenter/10012019-0915-1156-9a5d-4821bb623e7a.pdf
2019_02_CLE_NYJ	https://static.www.nfl.com/image/upload/v1677629161/gamecenter/10012019-0916-0038-8208-eb5cbd40544b.pdf
2019_02_DAL_WAS	https://static.www.nfl.com/image/upload/v1677629169/gamecenter/10012019-0915-0963-1475-69a0133436c4.pdf
2019_02_IND_TEN	https://static.www.nfl.com/image/upload/v1677629160/gamecenter/10012019-0915-0881-8bb9-407252dd6c11.pdf
2019_02_JAX_HOU	https://static.www.nfl.com/image/upload/v1677629173/gamecenter/10012019-0915-04e9-7a8a-3ff364ea0f81.pdf
2019_02_KC_OAK	https://static.www.nfl.com/image/upload/v1677629174/gamecenter/10012019-0915-105c-43b5-ef3e7b7dbf44.pdf
2019_02_LAC_DET	https://static.www.nfl.com/image/upload/v1677629172/gamecenter/10012019-0915-026d-9180-e59a53ac5677.pdf
2019_02_MIN_GB	https://static.www.nfl.com/image/upload/v1677629173/gamecenter/10012019-0915-0330-557d-4d99fe097e58.pdf
2019_02_NE_MIA	https://static.www.nfl.com/image/upload/v1677629168/gamecenter/10012019-0915-05cb-27b0-24ce60b2b4d9.pdf
2019_02_NO_LA	https://static.www.nfl.com/image/upload/v1677629176/gamecenter/10012019-0915-12f9-c96b-db7fa5b0a633.pdf
2019_02_PHI_ATL	https://static.www.nfl.com/image/upload/v1677629170/gamecenter/10012019-0915-1354-6120-28c01ff27595.pdf
2019_02_SEA_PIT	https://static.www.nfl.com/image/upload/v1677629168/gamecenter/10012019-0915-077d-73dd-e490f16e23b7.pdf
2019_02_SF_CIN	https://static.www.nfl.com/image/upload/v1677629167/gamecenter/10012019-0915-01e7-e3d7-b425aaf3060e.pdf
2019_02_TB_CAR	https://static.www.nfl.com/image/upload/v1677629170/gamecenter/10012019-0912-0063-b235-6ed245fc41ed.pdf
2019_03_ATL_IND	https://static.www.nfl.com/image/upload/v1677629179/gamecenter/10012019-0922-03b1-0144-b92d5085e453.pdf
2019_03_BAL_KC	https://static.www.nfl.com/image/upload/v1677629172/gamecenter/10012019-0922-04fb-bf36-b81cb1fd3518.pdf
2019_03_CAR_ARI	https://static.www.nfl.com/image/upload/v1677629181/gamecenter/10012019-0922-0881-5764-a8fac0aa0dad.pdf
2019_03_CHI_WAS	https://static.www.nfl.com/image/upload/v1677629166/gamecenter/10012019-0923-0043-cc3a-68a6001e4bed.pdf
2019_03_CIN_BUF	https://static.www.nfl.com/image/upload/v1677629171/gamecenter/10012019-0922-00c0-38e0-aadf060aede8.pdf
2019_03_DEN_GB	https://static.www.nfl.com/image/upload/v1677629178/gamecenter/10012019-0922-027c-e869-ef2299bb2f8a.pdf
2019_03_DET_PHI	https://static.www.nfl.com/image/upload/v1677629164/gamecenter/10012019-0922-0731-1377-16c8488aad7e.pdf
2019_03_HOU_LAC	https://static.www.nfl.com/image/upload/v1677629182/gamecenter/10012019-0922-10bc-9378-6897a8893cc3.pdf
2019_03_LA_CLE	https://static.www.nfl.com/image/upload/v1677629174/gamecenter/10012019-0922-134b-29c0-b967ca0090a5.pdf
2019_03_MIA_DAL	https://static.www.nfl.com/image/upload/v1677629162/gamecenter/10012019-0922-01b7-f9e3-2c6d04d5c95c.pdf
2019_03_NO_SEA	https://static.www.nfl.com/image/upload/v1677629183/gamecenter/10012019-0922-1177-99e9-4e2b6960d820.pdf
2019_03_NYG_TB	https://static.www.nfl.com/image/upload/v1677629173/gamecenter/10012019-0922-0925-9183-52151b1331a3.pdf
2019_03_NYJ_NE	https://static.www.nfl.com/image/upload/v1677629163/gamecenter/10012019-0922-061e-d6f6-b43422942be0.pdf
2019_03_OAK_MIN	https://static.www.nfl.com/image/upload/v1677629180/gamecenter/10012019-0922-059a-b1cd-177ed5fe994a.pdf
2019_03_PIT_SF	https://static.www.nfl.com/image/upload/v1677629165/gamecenter/10012019-0922-12b1-716f-56268e356a87.pdf
2019_03_TEN_JAX	https://static.www.nfl.com/image/upload/v1677629177/gamecenter/10012019-0919-00d1-cc5d-85359c774b8b.pdf
2019_04_CAR_HOU	https://static.www.nfl.com/image/upload/v1677629188/gamecenter/10012019-0929-0458-fe28-11860c9f695b.pdf
2019_04_CIN_PIT	https://static.www.nfl.com/image/upload/v1677629177/gamecenter/10012019-0930-00bc-6697-725ec116a7be.pdf
2019_04_CLE_BAL	https://static.www.nfl.com/image/upload/v1677629185/gamecenter/10012019-0929-011e-fb60-d610c0eefd10.pdf
2019_04_DAL_NO	https://static.www.nfl.com/image/upload/v1677629192/gamecenter/10012019-0929-1223-2cbe-bce487acff58.pdf
2019_04_JAX_DEN	https://static.www.nfl.com/image/upload/v1677629167/gamecenter/10012019-0929-111a-a3c9-31249c0b8a90.pdf
2019_04_KC_DET	https://static.www.nfl.com/image/upload/v1677629187/gamecenter/10012019-0929-0320-cdc1-ac3728127c5e.pdf
2019_04_LAC_MIA	https://static.www.nfl.com/image/upload/v1677629189/gamecenter/10012019-0929-06d4-42e9-28d4df79b782.pdf
2019_04_MIN_CHI	https://static.www.nfl.com/image/upload/v1677629176/gamecenter/10012019-0929-10a2-0d99-bf3f1009ab88.pdf
2019_04_NE_BUF	https://static.www.nfl.com/image/upload/v1677629174/gamecenter/10012019-0929-0277-062e-0de1c548137d.pdf
2019_04_OAK_IND	https://static.www.nfl.com/image/upload/v1677629188/gamecenter/10012019-0929-0517-6a19-dd5c3b1c802d.pdf
2019_04_PHI_GB	https://static.www.nfl.com/image/upload/v1677629184/gamecenter/10012019-0926-00e1-8981-7af2b49648c8.pdf
2019_04_SEA_ARI	https://static.www.nfl.com/image/upload/v1677629191/gamecenter/10012019-0929-0821-9a9e-9c3b51a6f26a.pdf
2019_04_TB_LA	https://static.www.nfl.com/image/upload/v1677629175/gamecenter/10012019-0929-099f-b426-cd132eac4d31.pdf
2019_04_TEN_ATL	https://static.www.nfl.com/image/upload/v1677629185/gamecenter/10012019-0929-0090-181a-f819de28baf2.pdf
2019_04_WAS_NYG	https://static.www.nfl.com/image/upload/v1677629190/gamecenter/10012019-0929-0799-f550-7d3636334993.pdf
2019_05_ARI_CIN	https://static.www.nfl.com/image/upload/v1677629168/gamecenter/10012019-1006-01a8-d6c6-435cf5caca5f.pdf
2019_05_ATL_HOU	https://static.www.nfl.com/image/upload/v1677629180/gamecenter/10012019-1006-02d7-1797-56e172c2d3b4.pdf
2019_05_BAL_PIT	https://static.www.nfl.com/image/upload/v1677629170/gamecenter/10012019-1006-076f-1eeb-14131d4217b1.pdf
2019_05_BUF_TEN	https://static.www.nfl.com/image/upload/v1677629181/gamecenter/10012019-1006-084a-b595-f7691b7f8261.pdf
2019_05_CHI_OAK	https://static.www.nfl.com/image/upload/v1677629169/gamecenter/10012019-1006-0526-e174-01bb7177f3c4.pdf
2019_05_CLE_SF	https://static.www.nfl.com/image/upload/v1677629173/gamecenter/10012019-1007-0047-ba96-60b9eb080b5b.pdf
2019_05_DEN_LAC	https://static.www.nfl.com/image/upload/v1677629172/gamecenter/10012019-1006-1035-c829-619503308728.pdf
2019_05_GB_DAL	https://static.www.nfl.com/image/upload/v1677629196/gamecenter/10012019-1006-11bf-cc33-c9c62efcdc31.pdf
2019_05_IND_KC	https://static.www.nfl.com/image/upload/v1677629172/gamecenter/10012019-1006-1233-cf23-5ebccae6fd8a.pdf
2019_05_JAX_CAR	https://static.www.nfl.com/image/upload/v1677629179/gamecenter/10012019-1006-0037-c0a8-75f8a33d7774.pdf
2019_05_LA_SEA	https://static.www.nfl.com/image/upload/v1677629178/gamecenter/10012019-1003-00e3-2523-0023b4bf6cb4.pdf
2019_05_MIN_NYG	https://static.www.nfl.com/image/upload/v1677629194/gamecenter/10012019-1006-0480-e953-0efa6f3cb6f5.pdf
2019_05_NE_WAS	https://static.www.nfl.com/image/upload/v1677629171/gamecenter/10012019-1006-0932-d941-115e0d4439fa.pdf
2019_05_NYJ_PHI	https://static.www.nfl.com/image/upload/v1677629195/gamecenter/10012019-1006-0685-027d-a185bee1cadc.pdf
2019_05_TB_NO	https://static.www.nfl.com/image/upload/v1677629193/gamecenter/10012019-1006-0370-fdff-9bf00e475e0c.pdf
2019_06_ATL_ARI	https://static.www.nfl.com/image/upload/v1677629183/gamecenter/10012019-1013-0782-4295-628331470d1a.pdf
2019_06_CAR_TB	https://static.www.nfl.com/image/upload/v1677629197/gamecenter/10012019-1013-00d3-8370-55ee7e9487d2.pdf
2019_06_CIN_BAL	https://static.www.nfl.com/image/upload/v1677629198/gamecenter/10012019-1013-0176-579a-21610f53fa34.pdf
2019_06_DAL_NYJ	https://static.www.nfl.com/image/upload/v1677629200/gamecenter/10012019-1013-107c-75a1-8bd35de83e46.pdf
2019_06_DET_GB	https://static.www.nfl.com/image/upload/v1677629176/gamecenter/10012019-1014-0088-a9c3-669107d519a7.pdf
2019_06_HOU_KC	https://static.www.nfl.com/image/upload/v1677629181/gamecenter/10012019-1013-0479-9817-5f620db6a523.pdf
2019_06_NO_JAX	https://static.www.nfl.com/image/upload/v1677629174/gamecenter/10012019-1013-0332-a297-2345e151c2dd.pdf
2019_06_NYG_NE	https://static.www.nfl.com/image/upload/v1677629196/gamecenter/10012019-1010-00ab-bc80-a9068cc34aa7.pdf
2019_06_PHI_MIN	https://static.www.nfl.com/image/upload/v1677629175/gamecenter/10012019-1013-06dd-c34f-1bacf19e3092.pdf
2019_06_PIT_LAC	https://static.www.nfl.com/image/upload/v1677629201/gamecenter/10012019-1013-119e-82a5-93999fcd25ea.pdf
2019_06_SEA_CLE	https://static.www.nfl.com/image/upload/v1677629199/gamecenter/10012019-1013-0231-d5ee-575df785bf69.pdf
2019_06_SF_LA	https://static.www.nfl.com/image/upload/v1677629184/gamecenter/10012019-1013-083c-3867-ac71341461e5.pdf
2019_06_TEN_DEN	https://static.www.nfl.com/image/upload/v1677629185/gamecenter/10012019-1013-092c-f75c-7dcca8f9c43d.pdf
2019_06_WAS_MIA	https://static.www.nfl.com/image/upload/v1677629182/gamecenter/10012019-1013-0591-b752-982b760b96ea.pdf
2019_07_ARI_NYG	https://static.www.nfl.com/image/upload/v1677629203/gamecenter/10012019-1020-06d0-f905-fe649cf2e784.pdf
2019_07_BAL_SEA	https://static.www.nfl.com/image/upload/v1677629189/gamecenter/10012019-1020-10f0-3997-aed448953102.pdf
2019_07_HOU_IND	https://static.www.nfl.com/image/upload/v1677629188/gamecenter/10012019-1020-05d8-00e7-1bf3417f8c21.pdf
